id,date,daily_kwh,th_pdl,is_active_day,dow,is_weekend,reference_label,reference_label_name,cluster_label,cluster_label_name
323483566337,2024-03-12,15.995451,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-03-13,17.313002,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-03-14,17.97965,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-03-15,14.009601,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-03-16,14.0586,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-03-17,20.2929,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-03-18,16.6996,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-03-19,16.93835,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-03-20,19.197302,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-03-21,11.986251,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-03-22,12.5949,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-03-23,11.460601,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-03-24,9.353351,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-03-25,6.7601004,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-03-26,19.79725,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-03-27,12.692101,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-03-28,18.984901,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-03-29,25.183651,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-03-30,18.952951,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-03-31,17.57945,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-04-01,18.651852,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-04-02,12.976101,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-04-03,12.2769,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-04-04,15.880451,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-04-05,9.856601,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-04-06,9.7276,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-04-07,16.759651,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-04-08,19.276701,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-04-09,16.665,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-04-10,12.588851,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-04-11,15.539751,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-04-12,15.2261505,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-04-13,18.284752,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-04-14,23.43165,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-04-15,16.3586,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-04-16,15.886101,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-04-17,16.8448,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-04-18,16.05285,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-04-19,15.862651,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-04-20,17.0655,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-04-21,15.110551,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-04-22,10.958601,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-04-23,9.33705,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-04-24,12.863951,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-04-25,10.934951,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-04-26,10.8458,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-04-27,13.095301,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-04-28,10.88965,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-04-29,9.9686,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-04-30,9.130151,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-05-01,17.02005,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-05-02,8.3631,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-05-03,9.63245,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-05-04,13.812401,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-05-05,28.1119,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-05-06,16.820251,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-05-07,11.944951,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-05-08,14.3414,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-05-09,18.532501,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-05-10,17.32465,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-05-11,16.41455,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-05-12,11.874451,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-05-13,9.207101,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-05-14,12.3836,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-05-15,16.7782,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-05-16,13.367651,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-05-17,14.462301,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-05-18,15.54055,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-05-19,16.78305,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-05-20,11.8365,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-05-21,15.64185,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-05-22,13.4841,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-05-23,19.26715,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-05-24,15.788401,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-05-25,14.92205,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-05-26,11.221901,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-05-27,11.906851,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-05-28,13.960501,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-05-29,17.1208,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-05-30,19.3099,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-05-31,18.205101,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-06-01,17.307402,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-06-02,22.646801,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-06-03,20.0969,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-06-04,20.67205,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-06-05,15.201651,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-06-06,18.507,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-06-07,14.8408,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-06-08,18.5328,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-06-09,17.2066,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-06-10,18.97145,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-06-11,15.8402,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-06-12,18.854301,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-06-13,16.533201,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-06-14,18.49365,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-06-15,15.2314005,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-06-16,26.116701,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-06-17,16.77515,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-06-18,25.8472,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-06-19,21.77905,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-06-20,15.397251,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-06-21,10.0365505,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-06-22,12.28415,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-06-23,6.1067505,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-06-24,10.62815,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-06-25,10.58265,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-06-26,8.791751,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-06-27,12.721301,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-06-28,14.7516,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-06-29,14.060301,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-06-30,19.2479,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-07-01,17.95325,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-07-02,19.647701,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-07-03,14.3834505,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-07-04,11.6785,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-07-05,14.016101,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-07-06,13.67695,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-07-07,11.8922,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-07-08,10.043401,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-07-09,8.00625,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-07-10,8.846951,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-07-11,5.0364504,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-07-12,8.16615,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-07-13,1.55645,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-07-14,1.2895501,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-07-15,2.3582501,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-07-16,2.5350502,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-07-17,3.2749503,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-07-18,19.318102,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-07-19,10.67965,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-07-20,6.9963503,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-07-21,8.848451,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-07-22,11.314301,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-07-23,14.71545,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-07-24,4.5253,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-07-25,3.25675,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-07-26,3.4415002,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-07-27,3.0635502,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-07-28,3.8942,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-07-29,4.2704,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-07-30,5.25775,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-07-31,5.95275,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-08-01,19.21895,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-08-02,8.0435505,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-08-03,5.6152,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-08-04,3.9383001,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-08-05,3.7276,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-08-06,3.8879502,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-08-07,4.1536,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-08-08,3.19615,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-08-09,3.2124002,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-08-10,3.7391503,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-08-11,6.3813505,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-08-12,5.0619,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-08-13,5.8672504,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-08-14,5.4825,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-08-15,4.10405,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-08-16,3.5605001,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-08-17,5.74735,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-08-18,6.0309005,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-08-19,9.130051,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-08-20,6.34175,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-08-21,7.1343503,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-08-22,7.2671504,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-08-23,8.36775,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-08-24,3.0557,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-08-25,2.67225,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-08-26,2.7983,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-08-27,1.92095,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-08-28,2.4727,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-08-29,3.1109002,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-08-30,3.0294502,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-08-31,5.3755503,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-09-01,4.9824004,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-09-02,7.4072003,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-09-03,8.50695,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-09-04,10.48795,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-09-05,6.7334504,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-09-06,6.9482,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-09-07,8.0276,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-09-08,10.714801,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-09-09,7.7160006,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-09-10,7.2561502,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-09-11,7.4810004,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-09-12,6.90005,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-09-13,6.79995,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-09-14,4.90555,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-09-15,2.3919,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-09-16,2.9506001,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-09-17,2.8960502,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-09-18,4.3663,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-09-19,4.70995,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-09-20,4.6699004,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-09-21,7.99905,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-09-22,8.1981,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-09-23,7.7870007,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-09-24,10.6573,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-09-25,9.719251,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-09-26,9.2079,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-09-27,6.4714003,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-09-28,6.5055003,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-09-29,7.2256503,7.773300552368164,False,6,True,0,RP,0,RP
323483566337,2024-09-30,5.28055,7.773300552368164,False,0,False,0,RP,0,RP
323483566337,2024-10-01,4.4795504,7.773300552368164,False,1,False,0,RP,0,RP
323483566337,2024-10-02,4.433,7.773300552368164,False,2,False,0,RP,0,RP
323483566337,2024-10-03,5.2833505,7.773300552368164,False,3,False,0,RP,0,RP
323483566337,2024-10-04,6.2282004,7.773300552368164,False,4,False,0,RP,0,RP
323483566337,2024-10-05,7.7527504,7.773300552368164,False,5,True,0,RP,0,RP
323483566337,2024-10-06,13.912101,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-10-07,18.676601,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-10-08,27.7303,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-10-09,15.021301,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-10-10,17.5048,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-10-11,16.5468,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-10-12,10.650301,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-10-13,9.9993,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-10-14,8.4046,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-10-15,9.327551,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-10-16,9.484501,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-10-17,9.741301,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-10-18,9.2272005,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-10-19,8.5165,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-10-20,10.570551,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-10-21,12.872251,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-10-22,16.2124,7.773300552368164,True,1,False,0,RP,0,RP
323483566337,2024-10-23,10.789301,7.773300552368164,True,2,False,0,RP,0,RP
323483566337,2024-10-24,11.2017,7.773300552368164,True,3,False,0,RP,0,RP
323483566337,2024-10-25,12.258201,7.773300552368164,True,4,False,0,RP,0,RP
323483566337,2024-10-26,15.944751,7.773300552368164,True,5,True,0,RP,0,RP
323483566337,2024-10-27,12.3859005,7.773300552368164,True,6,True,0,RP,0,RP
323483566337,2024-10-28,10.224351,7.773300552368164,True,0,False,0,RP,0,RP
323483566337,2024-10-29,10.106251,7.773300552368164,True,1,False,0,RP,0,RP
325677659580,2023-11-01,10.496751,5.419800281524658,True,2,False,1,RS,1,RS
325677659580,2023-11-02,10.8891,5.419800281524658,True,3,False,1,RS,1,RS
325677659580,2023-11-03,21.30845,5.419800281524658,True,4,False,1,RS,1,RS
325677659580,2023-11-04,15.0126505,5.419800281524658,True,5,True,1,RS,1,RS
325677659580,2023-11-05,14.934451,5.419800281524658,True,6,True,1,RS,1,RS
325677659580,2023-11-06,17.692501,5.419800281524658,True,0,False,1,RS,1,RS
325677659580,2023-11-07,20.32665,5.419800281524658,True,1,False,1,RS,1,RS
325677659580,2023-11-08,19.97475,5.419800281524658,True,2,False,1,RS,1,RS
325677659580,2023-11-09,21.145601,5.419800281524658,True,3,False,1,RS,1,RS
325677659580,2023-11-10,30.222351,5.419800281524658,True,4,False,1,RS,1,RS
325677659580,2023-11-11,37.40005,5.419800281524658,True,5,True,1,RS,1,RS
325677659580,2023-11-12,29.9526,5.419800281524658,True,6,True,1,RS,1,RS
325677659580,2023-11-13,32.850502,5.419800281524658,True,0,False,1,RS,1,RS
325677659580,2023-11-14,21.01695,5.419800281524658,True,1,False,1,RS,1,RS
325677659580,2023-11-15,20.32455,5.419800281524658,True,2,False,1,RS,1,RS
325677659580,2023-11-16,18.914701,5.419800281524658,True,3,False,1,RS,1,RS
325677659580,2023-11-17,13.6317005,5.419800281524658,True,4,False,1,RS,1,RS
325677659580,2023-11-18,13.4364,5.419800281524658,True,5,True,1,RS,1,RS
325677659580,2023-11-19,12.999451,5.419800281524658,True,6,True,1,RS,1,RS
325677659580,2023-11-20,12.425051,5.419800281524658,True,0,False,1,RS,1,RS
325677659580,2023-11-21,7.9533505,5.419800281524658,True,1,False,1,RS,1,RS
325677659580,2023-11-22,9.457601,5.419800281524658,True,2,False,1,RS,1,RS
325677659580,2023-11-23,9.86415,5.419800281524658,True,3,False,1,RS,1,RS
325677659580,2023-11-24,12.127601,5.419800281524658,True,4,False,1,RS,1,RS
325677659580,2023-11-25,16.06555,5.419800281524658,True,5,True,1,RS,1,RS
325677659580,2023-11-26,14.917551,5.419800281524658,True,6,True,1,RS,1,RS
325677659580,2023-11-27,9.125151,5.419800281524658,True,0,False,1,RS,1,RS
325677659580,2023-11-28,8.127351,5.419800281524658,True,1,False,1,RS,1,RS
325677659580,2023-11-29,6.6294503,5.419800281524658,True,2,False,1,RS,1,RS
325677659580,2023-11-30,7.5815005,5.419800281524658,True,3,False,1,RS,1,RS
325677659580,2023-12-01,6.7577505,5.419800281524658,True,4,False,1,RS,1,RS
325677659580,2023-12-02,7.38325,5.419800281524658,True,5,True,1,RS,1,RS
325677659580,2023-12-03,9.69625,5.419800281524658,True,6,True,1,RS,1,RS
325677659580,2023-12-04,10.7875,5.419800281524658,True,0,False,1,RS,1,RS
325677659580,2023-12-05,10.082451,5.419800281524658,True,1,False,1,RS,1,RS
325677659580,2023-12-06,10.8711,5.419800281524658,True,2,False,1,RS,1,RS
325677659580,2023-12-07,9.02365,5.419800281524658,True,3,False,1,RS,1,RS
325677659580,2023-12-08,9.293651,5.419800281524658,True,4,False,1,RS,1,RS
325677659580,2023-12-09,7.1322002,5.419800281524658,True,5,True,1,RS,1,RS
325677659580,2023-12-10,6.3242,5.419800281524658,True,6,True,1,RS,1,RS
325677659580,2023-12-11,7.00435,5.419800281524658,True,0,False,1,RS,1,RS
