id,date,daily_kwh,customer_type,is_weekend,customer_type_name
323483566337,2024-04-12,15.2261505,0,False,RP
323483566337,2024-04-13,18.284752,0,True,RP
323483566337,2024-04-14,23.43165,0,True,RP
323483566337,2024-04-15,16.3586,0,False,RP
323483566337,2024-04-16,15.886101,0,False,RP
323483566337,2024-04-17,16.8448,0,False,RP
323483566337,2024-04-18,16.05285,0,False,RP
323483566337,2024-04-19,15.862651,0,False,RP
323483566337,2024-04-20,17.0655,0,True,RP
323483566337,2024-04-21,15.110551,0,True,RP
323483566337,2024-04-22,10.958601,0,False,RP
323483566337,2024-04-23,9.33705,0,False,RP
323483566337,2024-04-24,12.863951,0,False,RP
323483566337,2024-04-25,10.934951,0,False,RP
323483566337,2024-04-26,10.8458,0,False,RP
323483566337,2024-04-27,13.095301,0,True,RP
323483566337,2024-04-28,10.88965,0,True,RP
323483566337,2024-04-29,9.9686,0,False,RP
323483566337,2024-04-30,9.130151,0,False,RP
323483566337,2024-05-01,17.02005,0,False,RP
323483566337,2024-05-02,8.3631,0,False,RP
323483566337,2024-05-03,9.63245,0,False,RP
323483566337,2024-05-04,13.812401,0,True,RP
323483566337,2024-05-05,28.1119,0,True,RP
323483566337,2024-05-06,16.820251,0,False,RP
323483566337,2024-05-07,11.944951,0,False,RP
323483566337,2024-05-08,14.3414,0,False,RP
323483566337,2024-05-09,18.532501,0,False,RP
323483566337,2024-05-10,17.32465,0,False,RP
323483566337,2024-05-11,16.41455,0,True,RP
323483566337,2024-05-12,11.874451,0,True,RP
323483566337,2024-05-13,9.207101,0,False,RP
323483566337,2024-05-14,12.3836,0,False,RP
323483566337,2024-05-15,16.7782,0,False,RP
323483566337,2024-05-16,13.367651,0,False,RP
323483566337,2024-05-17,14.462301,0,False,RP
323483566337,2024-05-18,15.54055,0,True,RP
323483566337,2024-05-19,16.78305,0,True,RP
323483566337,2024-05-20,11.8365,0,False,RP
323483566337,2024-05-21,15.64185,0,False,RP
323483566337,2024-05-22,13.4841,0,False,RP
323483566337,2024-05-23,19.26715,0,False,RP
323483566337,2024-05-24,15.788401,0,False,RP
323483566337,2024-05-25,14.92205,0,True,RP
323483566337,2024-05-26,11.221901,0,True,RP
323483566337,2024-05-27,11.906851,0,False,RP
323483566337,2024-05-28,13.960501,0,False,RP
323483566337,2024-05-29,17.1208,0,False,RP
323483566337,2024-05-30,19.3099,0,False,RP
323483566337,2024-05-31,18.205101,0,False,RP
323483566337,2024-06-01,17.307402,0,True,RP
323483566337,2024-06-02,22.646801,0,True,RP
323483566337,2024-06-03,20.0969,0,False,RP
323483566337,2024-06-04,20.67205,0,False,RP
323483566337,2024-06-05,15.201651,0,False,RP
323483566337,2024-06-06,18.507,0,False,RP
323483566337,2024-06-07,14.8408,0,False,RP
323483566337,2024-06-08,18.5328,0,True,RP
323483566337,2024-06-09,17.2066,0,True,RP
323483566337,2024-06-10,18.97145,0,False,RP
323483566337,2024-06-11,15.8402,0,False,RP
323483566337,2024-06-12,18.854301,0,False,RP
323483566337,2024-06-13,16.533201,0,False,RP
323483566337,2024-06-14,18.49365,0,False,RP
323483566337,2024-06-15,15.2314005,0,True,RP
323483566337,2024-06-16,26.116701,0,True,RP
323483566337,2024-06-17,16.77515,0,False,RP
323483566337,2024-06-18,25.8472,0,False,RP
323483566337,2024-06-19,21.77905,0,False,RP
323483566337,2024-06-20,15.397251,0,False,RP
323483566337,2024-06-21,10.0365505,0,False,RP
323483566337,2024-06-22,12.28415,0,True,RP
323483566337,2024-06-23,6.1067505,0,True,RP
323483566337,2024-06-24,10.62815,0,False,RP
323483566337,2024-06-25,10.58265,0,False,RP
323483566337,2024-06-26,8.791751,0,False,RP
323483566337,2024-06-27,12.721301,0,False,RP
323483566337,2024-06-28,14.7516,0,False,RP
323483566337,2024-06-29,14.060301,0,True,RP
323483566337,2024-06-30,19.2479,0,True,RP
323483566337,2024-07-01,17.95325,0,False,RP
323483566337,2024-07-02,19.647701,0,False,RP
323483566337,2024-07-03,14.3834505,0,False,RP
323483566337,2024-07-04,11.6785,0,False,RP
323483566337,2024-07-05,14.016101,0,False,RP
323483566337,2024-07-06,13.67695,0,True,RP
323483566337,2024-07-07,11.8922,0,True,RP
323483566337,2024-07-08,10.043401,0,False,RP
323483566337,2024-07-09,8.00625,0,False,RP
323483566337,2024-07-10,8.846951,0,False,RP
323483566337,2024-07-11,5.0364504,0,False,RP
323483566337,2024-07-12,8.16615,0,False,RP
323483566337,2024-07-13,1.55645,0,True,RP
323483566337,2024-07-14,1.2895501,0,True,RP
323483566337,2024-07-15,2.3582501,0,False,RP
323483566337,2024-07-16,2.5350502,0,False,RP
323483566337,2024-07-17,3.2749503,0,False,RP
323483566337,2024-07-18,19.318102,0,False,RP
323483566337,2024-07-19,10.67965,0,False,RP
323483566337,2024-07-20,6.9963503,0,True,RP
323483566337,2024-07-21,8.848451,0,True,RP
323483566337,2024-07-22,11.314301,0,False,RP
323483566337,2024-07-23,14.71545,0,False,RP
323483566337,2024-07-24,4.5253,0,False,RP
323483566337,2024-07-25,3.25675,0,False,RP
323483566337,2024-07-26,3.4415002,0,False,RP
323483566337,2024-07-27,3.0635502,0,True,RP
323483566337,2024-07-28,3.8942,0,True,RP
323483566337,2024-07-29,4.2704,0,False,RP
323483566337,2024-07-30,5.25775,0,False,RP
323483566337,2024-07-31,5.95275,0,False,RP
323483566337,2024-08-01,19.21895,0,False,RP
323483566337,2024-08-02,8.0435505,0,False,RP
323483566337,2024-08-03,5.6152,0,True,RP
323483566337,2024-08-04,3.9383001,0,True,RP
323483566337,2024-08-05,3.7276,0,False,RP
323483566337,2024-08-06,3.8879502,0,False,RP
323483566337,2024-08-07,4.1536,0,False,RP
323483566337,2024-08-08,3.19615,0,False,RP
323483566337,2024-08-09,3.2124002,0,False,RP
323483566337,2024-08-10,3.7391503,0,True,RP
323483566337,2024-08-11,6.3813505,0,True,RP
323483566337,2024-08-12,5.0619,0,False,RP
323483566337,2024-08-13,5.8672504,0,False,RP
323483566337,2024-08-14,5.4825,0,False,RP
323483566337,2024-08-15,4.10405,0,False,RP
323483566337,2024-08-16,3.5605001,0,False,RP
323483566337,2024-08-17,5.74735,0,True,RP
323483566337,2024-08-18,6.0309005,0,True,RP
323483566337,2024-08-19,9.130051,0,False,RP
323483566337,2024-08-20,6.34175,0,False,RP
323483566337,2024-08-21,7.1343503,0,False,RP
323483566337,2024-08-22,7.2671504,0,False,RP
323483566337,2024-08-23,8.36775,0,False,RP
323483566337,2024-08-24,3.0557,0,True,RP
323483566337,2024-08-25,2.67225,0,True,RP
323483566337,2024-08-26,2.7983,0,False,RP
323483566337,2024-08-27,1.92095,0,False,RP
323483566337,2024-08-28,2.4727,0,False,RP
323483566337,2024-08-29,3.1109002,0,False,RP
323483566337,2024-08-30,3.0294502,0,False,RP
323483566337,2024-08-31,5.3755503,0,True,RP
323483566337,2024-09-01,4.9824004,0,True,RP
323483566337,2024-09-02,7.4072003,0,False,RP
323483566337,2024-09-03,8.50695,0,False,RP
323483566337,2024-09-04,10.48795,0,False,RP
323483566337,2024-09-05,6.7334504,0,False,RP
323483566337,2024-09-06,6.9482,0,False,RP
323483566337,2024-09-07,8.0276,0,True,RP
323483566337,2024-09-08,10.714801,0,True,RP
323483566337,2024-09-09,7.7160006,0,False,RP
323483566337,2024-09-10,7.2561502,0,False,RP
323483566337,2024-09-11,7.4810004,0,False,RP
323483566337,2024-09-12,6.90005,0,False,RP
323483566337,2024-09-13,6.79995,0,False,RP
323483566337,2024-09-14,4.90555,0,True,RP
323483566337,2024-09-15,2.3919,0,True,RP
323483566337,2024-09-16,2.9506001,0,False,RP
323483566337,2024-09-17,2.8960502,0,False,RP
323483566337,2024-09-18,4.3663,0,False,RP
323483566337,2024-09-19,4.70995,0,False,RP
323483566337,2024-09-20,4.6699004,0,False,RP
323483566337,2024-09-21,7.99905,0,True,RP
323483566337,2024-09-22,8.1981,0,True,RP
323483566337,2024-09-23,7.7870007,0,False,RP
323483566337,2024-09-24,10.6573,0,False,RP
323483566337,2024-09-25,9.719251,0,False,RP
323483566337,2024-09-26,9.2079,0,False,RP
323483566337,2024-09-27,6.4714003,0,False,RP
323483566337,2024-09-28,6.5055003,0,True,RP
323483566337,2024-09-29,7.2256503,0,True,RP
323483566337,2024-09-30,5.28055,0,False,RP
323483566337,2024-10-01,4.4795504,0,False,RP
323483566337,2024-10-02,4.433,0,False,RP
323483566337,2024-10-03,5.2833505,0,False,RP
323483566337,2024-10-04,6.2282004,0,False,RP
323483566337,2024-10-05,7.7527504,0,True,RP
323483566337,2024-10-06,13.912101,0,True,RP
323483566337,2024-10-07,18.676601,0,False,RP
323483566337,2024-10-08,27.7303,0,False,RP
323483566337,2024-10-09,15.021301,0,False,RP
323483566337,2024-10-10,17.5048,0,False,RP
323483566337,2024-10-11,16.5468,0,False,RP
323483566337,2024-10-12,10.650301,0,True,RP
323483566337,2024-10-13,9.9993,0,True,RP
323483566337,2024-10-14,8.4046,0,False,RP
323483566337,2024-10-15,9.327551,0,False,RP
323483566337,2024-10-16,9.484501,0,False,RP
323483566337,2024-10-17,9.741301,0,False,RP
323483566337,2024-10-18,9.2272005,0,False,RP
323483566337,2024-10-19,8.5165,0,True,RP
323483566337,2024-10-20,10.570551,0,True,RP
323483566337,2024-10-21,12.872251,0,False,RP
323483566337,2024-10-22,16.2124,0,False,RP
323483566337,2024-10-23,10.789301,0,False,RP
323483566337,2024-10-24,11.2017,0,False,RP
323483566337,2024-10-25,12.258201,0,False,RP
323483566337,2024-10-26,15.944751,0,True,RP
323483566337,2024-10-27,12.3859005,0,True,RP
323483566337,2024-10-28,10.224351,0,False,RP
323483566337,2024-10-29,10.106251,0,False,RP
325677659580,2023-11-01,10.496751,1,False,RS
325677659580,2023-11-02,10.8891,1,False,RS
325677659580,2023-11-03,21.30845,1,False,RS
325677659580,2023-11-04,15.0126505,1,True,RS
325677659580,2023-11-05,14.934451,1,True,RS
325677659580,2023-11-06,17.692501,1,False,RS
325677659580,2023-11-07,20.32665,1,False,RS
325677659580,2023-11-08,19.97475,1,False,RS
325677659580,2023-11-09,21.145601,1,False,RS
325677659580,2023-11-10,30.222351,1,False,RS
325677659580,2023-11-11,37.40005,1,True,RS
325677659580,2023-11-12,29.9526,1,True,RS
325677659580,2023-11-13,32.850502,1,False,RS
325677659580,2023-11-14,21.01695,1,False,RS
325677659580,2023-11-15,20.32455,1,False,RS
325677659580,2023-11-16,18.914701,1,False,RS
325677659580,2023-11-17,13.6317005,1,False,RS
325677659580,2023-11-18,13.4364,1,True,RS
325677659580,2023-11-19,12.999451,1,True,RS
325677659580,2023-11-20,12.425051,1,False,RS
325677659580,2023-11-21,7.9533505,1,False,RS
325677659580,2023-11-22,9.457601,1,False,RS
325677659580,2023-11-23,9.86415,1,False,RS
325677659580,2023-11-24,12.127601,1,False,RS
325677659580,2023-11-25,16.06555,1,True,RS
325677659580,2023-11-26,14.917551,1,True,RS
325677659580,2023-11-27,9.125151,1,False,RS
325677659580,2023-11-28,8.127351,1,False,RS
325677659580,2023-11-29,6.6294503,1,False,RS
325677659580,2023-11-30,7.5815005,1,False,RS
325677659580,2023-12-01,6.7577505,1,False,RS
325677659580,2023-12-02,7.38325,1,True,RS
325677659580,2023-12-03,9.69625,1,True,RS
325677659580,2023-12-04,10.7875,1,False,RS
325677659580,2023-12-05,10.082451,1,False,RS
325677659580,2023-12-06,10.8711,1,False,RS
325677659580,2023-12-07,9.02365,1,False,RS
325677659580,2023-12-08,9.293651,1,False,RS
325677659580,2023-12-09,7.1322002,1,True,RS
325677659580,2023-12-10,6.3242,1,True,RS
325677659580,2023-12-11,7.00435,1,False,RS
325677659580,2023-12-12,7.3387504,1,False,RS
325677659580,2023-12-13,6.168,1,False,RS
325677659580,2023-12-14,6.3864503,1,False,RS
325677659580,2023-12-15,7.36815,1,False,RS
325677659580,2023-12-16,7.8177004,1,True,RS
325677659580,2023-12-17,7.1228504,1,True,RS
325677659580,2023-12-18,7.6757,1,False,RS
325677659580,2023-12-19,7.9491005,1,False,RS
325677659580,2023-12-20,6.6523004,1,False,RS
325677659580,2023-12-21,6.4260006,1,False,RS
325677659580,2023-12-22,6.8207,1,False,RS
325677659580,2023-12-23,6.4363003,1,True,RS
325677659580,2023-12-24,6.9897504,1,True,RS
325677659580,2023-12-25,6.5999503,1,False,RS
325677659580,2023-12-26,7.2803,1,False,RS
325677659580,2023-12-27,7.9725504,1,False,RS
325677659580,2023-12-28,6.9816003,1,False,RS
325677659580,2023-12-29,5.9198003,1,False,RS
325677659580,2023-12-30,6.2769003,1,True,RS
325677659580,2023-12-31,6.25605,1,True,RS
325677659580,2024-01-01,6.65845,1,False,RS
325677659580,2024-01-02,5.5737004,1,False,RS
325677659580,2024-01-03,5.5964503,1,False,RS
325677659580,2024-01-04,6.0379004,1,False,RS
325677659580,2024-01-05,6.26315,1,False,RS
325677659580,2024-01-06,6.6599503,1,True,RS
325677659580,2024-01-07,8.171451,1,True,RS
325677659580,2024-01-08,7.5591006,1,False,RS
325677659580,2024-01-09,8.35105,1,False,RS
325677659580,2024-01-10,8.1329,1,False,RS
325677659580,2024-01-11,8.5022,1,False,RS
325677659580,2024-01-12,8.08315,1,False,RS
325677659580,2024-01-13,6.1087003,1,True,RS
325677659580,2024-01-14,6.1515503,1,True,RS
325677659580,2024-01-15,8.15425,1,False,RS
325677659580,2024-01-16,7.2191005,1,False,RS
325677659580,2024-01-17,6.3504004,1,False,RS
325677659580,2024-01-18,6.3045,1,False,RS
325677659580,2024-01-19,7.1298003,1,False,RS
325677659580,2024-01-20,7.7494006,1,True,RS
325677659580,2024-01-21,7.6459503,1,True,RS
325677659580,2024-01-22,7.8587503,1,False,RS
325677659580,2024-01-23,8.955701,1,False,RS
325677659580,2024-01-24,9.3225,1,False,RS
325677659580,2024-01-25,9.3342,1,False,RS
325677659580,2024-01-26,8.7873,1,False,RS
325677659580,2024-01-27,7.6646504,1,True,RS
325677659580,2024-01-28,8.16395,1,True,RS
325677659580,2024-01-29,9.118851,1,False,RS
325677659580,2024-01-30,9.433551,1,False,RS
325677659580,2024-01-31,12.396801,1,False,RS
325677659580,2024-02-01,8.9705,1,False,RS
325677659580,2024-02-02,7.6190505,1,False,RS
325677659580,2024-02-03,7.7713504,1,True,RS
325677659580,2024-02-04,8.7059,1,True,RS
325677659580,2024-02-05,9.909901,1,False,RS
325677659580,2024-02-06,14.91565,1,False,RS
325677659580,2024-02-07,17.2365,1,False,RS
325677659580,2024-02-08,12.177951,1,False,RS
325677659580,2024-02-09,11.0647,1,False,RS
325677659580,2024-02-10,10.288,1,True,RS
325677659580,2024-02-11,11.213301,1,True,RS
325677659580,2024-02-12,13.7326,1,False,RS
325677659580,2024-02-13,13.566101,1,False,RS
325677659580,2024-02-14,17.09515,1,False,RS
325677659580,2024-02-15,17.81035,1,False,RS
325677659580,2024-02-16,18.036402,1,False,RS
325677659580,2024-02-17,20.35905,1,True,RS
325677659580,2024-02-18,12.117101,1,True,RS
325677659580,2024-02-19,11.861401,1,False,RS
325677659580,2024-02-20,8.391601,1,False,RS
325677659580,2024-02-21,10.719501,1,False,RS
325677659580,2024-02-22,7.6355505,1,False,RS
325677659580,2024-02-23,3.9055002,1,False,RS
325677659580,2024-02-24,2.3036,1,True,RS
325677659580,2024-02-25,12.68665,1,True,RS
325677659580,2024-02-26,12.569251,1,False,RS
325677659580,2024-02-27,11.258201,1,False,RS
325677659580,2024-02-28,13.1028,1,False,RS
325677659580,2024-02-29,10.509351,1,False,RS
325677659580,2024-03-01,16.9451,1,False,RS
325677659580,2024-03-02,19.060251,1,True,RS
325677659580,2024-03-03,23.423752,1,True,RS
325677659580,2024-03-04,14.535451,1,False,RS
325677659580,2024-03-05,16.1355,1,False,RS
325677659580,2024-03-06,14.1378,1,False,RS
325677659580,2024-03-07,18.709501,1,False,RS
325677659580,2024-03-08,10.1715,1,False,RS
325677659580,2024-03-09,0.29290003,1,True,RS
325677659580,2024-03-10,0.0,1,True,RS
325677659580,2024-03-11,0.0,1,False,RS
325677659580,2024-03-12,0.0,1,False,RS
325677659580,2024-03-13,0.0,1,False,RS
325677659580,2024-03-14,0.0,1,False,RS
325677659580,2024-03-15,0.0,1,False,RS
325677659580,2024-03-16,0.0,1,True,RS
325677659580,2024-03-17,0.0,1,True,RS
325677659580,2024-03-18,0.0,1,False,RS
325677659580,2024-03-19,0.0,1,False,RS
325677659580,2024-03-20,0.0,1,False,RS
325677659580,2024-03-21,0.0,1,False,RS
325677659580,2024-03-22,0.0,1,False,RS
325677659580,2024-03-23,0.0,1,True,RS
325677659580,2024-03-24,0.0,1,True,RS
325677659580,2024-03-25,0.0,1,False,RS
325677659580,2024-03-26,0.0,1,False,RS
325677659580,2024-03-27,0.0,1,False,RS
325677659580,2024-03-28,0.0,1,False,RS
325677659580,2024-03-29,0.0,1,False,RS
325677659580,2024-03-30,0.0,1,True,RS
325677659580,2024-03-31,0.0,1,True,RS
325677659580,2024-04-01,0.0,1,False,RS
325677659580,2024-04-02,0.0,1,False,RS
325677659580,2024-04-03,0.0,1,False,RS
325677659580,2024-04-04,0.0,1,False,RS
325677659580,2024-04-05,0.0,1,False,RS
325677659580,2024-04-06,0.0,1,True,RS
325677659580,2024-04-07,0.0,1,True,RS
325677659580,2024-04-08,0.0,1,False,RS
325677659580,2024-04-09,0.0,1,False,RS
325677659580,2024-04-10,0.0,1,False,RS
325677659580,2024-04-11,0.0,1,False,RS
325677659580,2024-04-12,0.0,1,False,RS
325677659580,2024-04-13,0.0,1,True,RS
325677659580,2024-04-14,0.0,1,True,RS
325677659580,2024-04-15,0.0,1,False,RS
325677659580,2024-04-16,0.0,1,False,RS
325677659580,2024-04-17,0.0,1,False,RS
325677659580,2024-04-18,0.0,1,False,RS
325677659580,2024-04-19,0.0,1,False,RS
325677659580,2024-04-20,0.0,1,True,RS
325677659580,2024-04-21,0.0,1,True,RS
325677659580,2024-04-22,0.0,1,False,RS
325677659580,2024-04-23,0.0,1,False,RS
325677659580,2024-04-24,0.0,1,False,RS
325677659580,2024-04-25,0.0,1,False,RS
325677659580,2024-04-26,0.0,1,False,RS
325677659580,2024-04-27,0.0,1,True,RS
325677659580,2024-04-28,0.0,1,True,RS
325677659580,2024-04-29,0.0,1,False,RS
325677659580,2024-04-30,0.0,1,False,RS
325677659580,2024-05-01,0.0,1,False,RS
325677659580,2024-05-02,0.0,1,False,RS
325677659580,2024-05-03,0.0,1,False,RS
325677659580,2024-05-04,0.0,1,True,RS
325677659580,2024-05-05,0.0,1,True,RS
325677659580,2024-05-06,0.0,1,False,RS
325677659580,2024-05-07,0.0,1,False,RS
325677659580,2024-05-08,0.0,1,False,RS
325677659580,2024-05-09,0.0,1,False,RS
325677659580,2024-05-10,0.0,1,False,RS
325677659580,2024-05-11,0.0,1,True,RS
325677659580,2024-05-12,0.0,1,True,RS
325677659580,2024-05-13,0.0,1,False,RS
325677659580,2024-05-14,0.0,1,False,RS
325677659580,2024-05-15,0.0,1,False,RS
325677659580,2024-05-16,0.0,1,False,RS
325677659580,2024-05-17,0.0,1,False,RS
325677659580,2024-05-18,0.0,1,True,RS
325677659580,2024-05-19,0.0,1,True,RS
325677659580,2024-05-20,0.0,1,False,RS
325677659580,2024-05-21,0.0,1,False,RS
325677659580,2024-05-22,0.0,1,False,RS
325677659580,2024-05-23,0.0,1,False,RS
325677659580,2024-05-24,0.0,1,False,RS
325677659580,2024-05-25,0.0,1,True,RS
325677659580,2024-05-26,0.0,1,True,RS
325677659580,2024-05-27,5.7166004,1,False,RS
325677659580,2024-05-28,26.251501,1,False,RS
325677659580,2024-05-29,22.882051,1,False,RS
325677659580,2024-05-30,15.577601,1,False,RS
325677659580,2024-05-31,7.78905,1,False,RS
325677659580,2024-06-01,6.8178005,1,True,RS
325677659580,2024-06-02,2.9745002,1,True,RS
325677659580,2024-06-03,16.119701,1,False,RS
325677659580,2024-06-04,15.855501,1,False,RS
325677659580,2024-06-05,7.8981004,1,False,RS
325677659580,2024-06-06,15.596301,1,False,RS
325677659580,2024-06-07,13.46835,1,False,RS
325677659580,2024-06-08,12.577101,1,True,RS
325677659580,2024-06-09,13.51245,1,True,RS
325677659580,2024-06-10,8.4622,1,False,RS
325677659580,2024-06-11,6.3086004,1,False,RS
325677659580,2024-06-12,3.76255,1,False,RS
325677659580,2024-06-13,4.53905,1,False,RS
325677659580,2024-06-14,8.59515,1,False,RS
325677659580,2024-06-15,6.7231,1,True,RS
325677659580,2024-06-16,6.2253003,1,True,RS
325677659580,2024-06-17,2.4586,1,False,RS
325677659580,2024-06-18,3.249,1,False,RS
325677659580,2024-06-19,2.6972,1,False,RS
325677659580,2024-06-20,3.8607502,1,False,RS
325677659580,2024-06-21,4.14335,1,False,RS
325677659580,2024-06-22,11.2425,1,True,RS
325677659580,2024-06-23,7.6716003,1,True,RS
325677659580,2024-06-24,10.681101,1,False,RS
325677659580,2024-06-25,6.6175504,1,False,RS
325677659580,2024-06-26,13.496851,1,False,RS
325677659580,2024-06-27,5.2555003,1,False,RS
325677659580,2024-06-28,2.6477,1,False,RS
325677659580,2024-06-29,3.3949,1,True,RS
325677659580,2024-06-30,4.2597504,1,True,RS
325677659580,2024-07-01,4.8915005,1,False,RS
325677659580,2024-07-02,6.7092505,1,False,RS
325677659580,2024-07-03,2.7344,1,False,RS
325677659580,2024-07-04,2.4121,1,False,RS
325677659580,2024-07-05,2.19735,1,False,RS
325677659580,2024-07-06,4.15245,1,True,RS
325677659580,2024-07-07,5.34145,1,True,RS
325677659580,2024-07-08,4.45215,1,False,RS
325677659580,2024-07-09,2.9130502,1,False,RS
325677659580,2024-07-10,3.6687503,1,False,RS
325677659580,2024-07-11,4.1362004,1,False,RS
325677659580,2024-07-12,2.36955,1,False,RS
325677659580,2024-07-13,5.97995,1,True,RS
325677659580,2024-07-14,5.0801,1,True,RS
325677659580,2024-07-15,1.9508501,1,False,RS
